Run 1/1
Running simulation 'FL_C_CCN_Cache_50_RWP'
Unique content gateway: 141 :: total unique content cache: 1
received Time: 2726.099999998616	 sent Time 1741.4999999995116
received Time: 2922.999999998437	 sent Time 1741.4999999995116
received Time: 2513.5999999988094	 sent Time 1741.4999999995116
received Time: 1761.1999999994937	 sent Time 1741.4999999995116
received Time: 1741.8999999995112	 sent Time 1741.4999999995116
received Time: 1758.4999999994961	 sent Time 1741.4999999995116
received Time: 2093.2999999991916	 sent Time 1741.4999999995116
received Time: 1964.5999999993087	 sent Time 1741.4999999995116
received Time: 2005.7999999992712	 sent Time 1741.4999999995116
received Time: 3531.199999997884	 sent Time 1741.4999999995116
received Time: 2270.6999999990303	 sent Time 1741.4999999995116
received Time: 2726.299999998616	 sent Time 1741.4999999995116
received Time: 2480.2999999988397	 sent Time 1741.4999999995116
received Time: 3533.099999997882	 sent Time 1741.4999999995116
received Time: 2726.4999999986157	 sent Time 1741.4999999995116
received Time: 3004.0999999983633	 sent Time 1741.4999999995116
received Time: 1759.4999999994952	 sent Time 1741.4999999995116
received Time: 1749.9999999995039	 sent Time 1741.4999999995116
received Time: 2408.299999998905	 sent Time 2282.3999999990197
received Time: 3180.499999998203	 sent Time 2282.3999999990197
received Time: 2596.8999999987336	 sent Time 2282.3999999990197
received Time: 2282.899999999019	 sent Time 2282.3999999990197
received Time: 2923.2999999984368	 sent Time 2282.3999999990197
received Time: 2596.9999999987335	 sent Time 2282.3999999990197
received Time: 2912.999999998446	 sent Time 2282.3999999990197
received Time: 2408.1999999989052	 sent Time 2282.3999999990197
received Time: 2595.7999999987346	 sent Time 2282.3999999990197
received Time: 2959.499999998404	 sent Time 2282.3999999990197
received Time: 2913.099999998446	 sent Time 2282.3999999990197
received Time: 3355.099999998044	 sent Time 2282.3999999990197
received Time: 2922.899999998437	 sent Time 2282.3999999990197
received Time: 2283.199999999019	 sent Time 2282.3999999990197
received Time: 2948.199999998414	 sent Time 2282.3999999990197
received Time: 3531.7999999978833	 sent Time 2282.3999999990197
received Time: 3531.3999999978837	 sent Time 2282.3999999990197
received Time: 2577.1999999987515	 sent Time 2282.3999999990197
received Time: 2282.999999999019	 sent Time 2282.3999999990197
received Time: 3042.699999998328	 sent Time 2282.3999999990197
received Time: 2595.9999999987344	 sent Time 2282.3999999990197
received Time: 3532.199999997883	 sent Time 2282.3999999990197
received Time: 2283.099999999019	 sent Time 2282.3999999990197
received Time: 2726.199999998616	 sent Time 2282.3999999990197
received Time: 2770.5999999985756	 sent Time 2763.1999999985824
received Time: 3003.5999999983637	 sent Time 2763.1999999985824
received Time: 2969.399999998395	 sent Time 2763.1999999985824
received Time: 2763.399999998582	 sent Time 2763.1999999985824
received Time: 2927.399999998433	 sent Time 2763.1999999985824
received Time: 3532.7999999978824	 sent Time 2763.1999999985824
received Time: 2912.899999998446	 sent Time 2763.1999999985824
received Time: 2925.399999998435	 sent Time 2763.1999999985824
received Time: 3531.299999997884	 sent Time 2763.1999999985824
received Time: 3013.6999999983545	 sent Time 2763.1999999985824
received Time: 3114.399999998263	 sent Time 2763.1999999985824
received Time: 2770.4999999985757	 sent Time 2763.1999999985824
received Time: 2969.299999998395	 sent Time 2763.1999999985824
received Time: 3533.5999999978817	 sent Time 2763.1999999985824
received Time: 3114.299999998263	 sent Time 2763.1999999985824
received Time: 3217.499999998169	 sent Time 3183.8999999981997
received Time: 3522.6999999978916	 sent Time 3183.8999999981997
received Time: 3199.5999999981855	 sent Time 3183.8999999981997
received Time: 3194.79999999819	 sent Time 3183.8999999981997
received Time: 3532.099999997883	 sent Time 3183.8999999981997
received Time: 3530.999999997884	 sent Time 3183.8999999981997
received Time: 3184.2999999981994	 sent Time 3183.8999999981997
received Time: 3195.499999998189	 sent Time 3183.8999999981997
received Time: 3355.199999998044	 sent Time 3183.8999999981997
received Time: 3184.1999999981995	 sent Time 3183.8999999981997
received Time: 3195.599999998189	 sent Time 3183.8999999981997
received Time: 3316.799999998079	 sent Time 3183.8999999981997
avgAoI: 647.4404255314814 | overhead: 1.446808510638298 | validDeliveries: 141
27.0 3600: 133.13 1/s
Simulation done in 27.01s
---
All done in 27.21s
